Date,Open,High,Low,Close,Volume,Dividend,SMA 200,Enter_200
2005-06-21,121.5,121.65,121.03,121.47,39879800,0.0,117.45635000000014,1
2005-06-22,121.68,121.94,121.07,121.57,46310100,0.0,117.49990000000014,1
2005-06-23,121.32,121.6,119.83,119.86,62185600,0.0,117.53630000000014,1
2005-06-24,119.88,120.01,118.84,118.98,58572500,0.0,117.56880000000014,1
2005-06-27,118.97,119.41,118.75,119.15,48183800,0.0,117.59925000000014,1
2005-06-28,119.4,120.24,119.37,120.15,41174200,0.0,117.63285000000015,1
2005-06-29,120.37,120.4,119.76,119.83,42316500,0.0,117.66370000000015,1
2005-06-30,120.22,120.32,118.95,119.18,62288800,0.0,117.69560000000016,1
2005-07-01,119.45,119.8,119.21,119.53,49737500,0.0,117.72755000000015,1
2005-07-05,119.25,120.65,119.19,120.49,51549000,0.0,117.76425000000016,1
2005-07-06,120.39,120.65,119.41,119.48,52363600,0.0,117.79930000000014,1
2005-07-07,118.29,119.95,118.26,119.95,103268800,0.0,117.83425000000015,1
2005-07-08,119.97,121.32,119.72,121.32,64491200,0.0,117.88310000000016,1
2005-07-11,121.33,122.1,121.31,121.94,49688300,0.0,117.93805000000015,1
2005-07-12,121.99,122.63,121.64,122.26,51871100,0.0,117.99205000000015,1
2005-07-13,122.27,122.52,121.99,122.43,41182300,0.0,118.05045000000014,1
2005-07-14,122.98,123.44,122.49,122.91,63638800,0.0,118.10860000000015,1
2005-07-15,122.79,123.04,122.36,122.84,56075900,0.0,118.16360000000014,1
2005-07-18,122.5,122.63,122.05,122.35,56598400,0.0,118.21655000000015,1
2005-07-19,122.71,123.11,122.41,123.02,59165700,0.0,118.26340000000015,1
2005-07-20,122.59,123.73,122.3,123.44,69477000,0.0,118.31140000000013,1
2005-07-21,123.55,123.61,122.47,122.72,101110900,0.0,118.35550000000013,1
2005-07-22,122.88,123.56,122.63,123.54,52607100,0.0,118.39980000000014,1
2005-07-25,123.41,123.95,122.85,123.19,57301600,0.0,118.44850000000014,1
2005-07-26,123.23,123.53,122.95,123.34,42758800,0.0,118.50265000000014,1
2005-07-27,123.5,123.89,123.05,123.79,43181600,0.0,118.55675000000014,1
2005-07-28,123.96,124.64,123.64,124.57,47880700,0.0,118.61695000000014,1
2005-07-29,124.41,124.63,123.5,123.74,62358100,0.0,118.67795000000015,1
2005-08-01,123.83,124.04,123.45,123.65,40418200,0.0,118.74300000000015,1
2005-08-02,123.87,124.6,123.74,124.39,45147400,0.0,118.80865000000016,1
2005-08-03,124.25,124.74,124.12,124.72,36837200,0.0,118.87385000000016,1
2005-08-04,124.23,124.31,123.57,123.72,50855600,0.0,118.93875000000017,1
2005-08-05,123.45,123.98,122.67,122.88,53595500,0.0,119.00055000000016,1
2005-08-08,123.15,123.41,122.38,122.65,47616000,0.0,119.05760000000016,1
2005-08-09,123.06,123.59,122.87,123.39,47170000,0.0,119.12460000000016,1
2005-08-10,123.82,124.5,122.82,123.33,72863700,0.0,119.19195000000016,1
2005-08-11,123.27,124.03,123.01,123.82,58570200,0.0,119.25335000000015,1
2005-08-12,123.57,123.69,122.75,123.06,54776900,0.0,119.30425000000015,1
2005-08-15,123.22,123.87,122.83,123.82,36208500,0.0,119.35725000000015,1
2005-08-16,123.44,123.52,122.09,122.21,71942100,0.0,119.40230000000014,1
2005-08-17,122.19,122.87,122.03,122.2,62275100,0.0,119.44575000000015,1
2005-08-18,122.05,122.56,121.84,122.19,53388600,0.0,119.48895000000014,1
2005-08-19,122.63,122.82,122.2,122.47,39842100,0.0,119.52640000000015,1
2005-08-22,122.58,123.23,121.88,122.47,69912000,0.0,119.55600000000017,1
2005-08-23,122.5,122.61,121.15,122.24,55168600,0.0,119.58080000000018,1
2005-08-24,121.94,122.73,121.09,121.15,79104600,0.0,119.60100000000018,1
2005-08-25,121.35,121.67,121.21,121.59,35631100,0.0,119.62455000000018,1
2005-08-26,121.48,121.49,120.68,120.76,61956800,0.0,119.64350000000017,1
2005-08-29,120.41,121.78,120.38,121.69,56179200,0.0,119.66265000000016,1
2005-08-30,121.25,121.3,120.39,121.05,74160200,0.0,119.67395000000015,1
2005-08-31,121.19,122.66,120.74,122.58,102945200,0.0,119.69320000000016,1
2005-09-01,122.52,123.15,121.14,122.49,74578700,0.0,119.71625000000016,1
2005-09-02,122.85,122.88,122.04,122.27,47653400,0.0,119.73470000000016,1
2005-09-06,122.66,123.8,122.65,123.7,57251300,0.0,119.75950000000016,1
2005-09-07,123.63,124.13,123.46,123.91,41749700,0.0,119.79195000000016,1
2005-09-08,123.66,124.0,123.31,123.5,39068700,0.0,119.81955000000016,1
2005-09-09,123.83,124.74,123.8,124.6,43093900,0.0,119.85175000000015,1
2005-09-12,124.45,124.67,124.27,124.35,33017600,0.0,119.88130000000015,1
2005-09-13,124.13,124.42,123.52,123.66,58427500,0.0,119.90785000000017,1
2005-09-14,123.74,123.92,123.02,123.21,57694600,0.0,119.93485000000015,1
2005-09-15,123.59,123.65,122.9,123.15,73156900,0.0,119.96115000000016,1
2005-09-16,123.3,123.74,122.87,123.5,75424100,0.522,119.98250000000016,1
2005-09-19,123.47,123.55,122.64,123.09,53355300,0.0,120.00130000000016,1
2005-09-20,123.2,123.61,121.87,122.05,84480300,0.0,120.01530000000015,1
2005-09-21,121.79,121.87,120.78,120.91,94469100,0.0,120.02380000000015,1
2005-09-22,120.95,121.66,120.44,121.34,84597200,0.0,120.04000000000016,1
2005-09-23,121.24,121.89,120.9,121.44,59368100,0.0,120.05325000000015,1
2005-09-26,122.02,122.24,121.08,121.58,70415400,0.0,120.06510000000017,1
2005-09-27,121.52,121.99,121.02,121.55,66150800,0.0,120.07620000000016,1
2005-09-28,121.93,122.12,121.2,121.67,58620500,0.0,120.08270000000014,1
2005-09-29,121.55,122.86,121.08,122.66,66607700,0.0,120.09205000000014,1
2005-09-30,122.62,123.04,121.74,123.04,47824200,0.0,120.10285000000015,1
2005-10-03,122.96,123.34,122.45,122.6,50994800,0.0,120.11180000000013,1
2005-10-04,122.79,123.03,121.16,121.22,60776300,0.0,120.12070000000014,1
2005-10-05,121.25,121.31,119.57,119.63,106052100,0.0,120.12150000000014,1
2005-10-06,119.78,120.26,118.17,119.2,140941800,0.0,120.11555000000016,1
2005-10-07,119.7,120.05,119.13,119.61,75661400,0.0,120.11020000000015,1
2005-10-10,119.68,119.71,118.3,118.6,52677000,0.0,120.09935000000014,1
2005-10-11,118.99,119.39,118.32,118.43,75629800,0.0,120.08890000000014,1
2005-10-12,118.39,119.13,117.41,117.5,100510400,0.0,120.07050000000014,1
2005-10-13,117.46,118.08,116.88,117.43,99052900,0.0,120.05085000000014,1
2005-10-14,118.12,118.81,117.56,118.67,88651000,0.0,120.03855000000013,1
2005-10-17,118.8,119.27,118.45,119.11,68109300,0.0,120.02975000000013,1
2005-10-18,118.94,118.96,117.8,117.82,74996900,0.0,120.01735000000014,1
2005-10-19,117.5,119.8,117.12,119.78,116563800,0.0,120.02210000000012,1
2005-10-20,119.49,119.81,117.3,117.67,131966700,0.0,120.02040000000012,1
2005-10-21,118.29,118.78,117.51,118.13,96579500,0.0,120.01800000000011,1
2005-10-24,118.44,120.09,118.41,119.96,71308400,0.0,120.02560000000013,1
2005-10-25,119.72,120.24,118.94,119.72,76594500,0.0,120.02920000000013,1
2005-10-26,119.51,120.54,119.19,119.37,80855800,0.0,120.03515000000012,1
2005-10-27,119.2,119.37,117.93,118.1,66623100,0.0,120.03280000000012,1
2005-10-28,118.43,119.95,118.1,119.8,72322000,0.0,120.04370000000011,1
2005-10-31,120.29,121.3,120.13,120.13,77698900,0.0,120.05315000000012,1
2005-11-01,120.58,120.9,120.22,120.49,66365100,0.0,120.05825000000011,1
2005-11-02,120.17,121.75,120.13,121.75,74012300,0.0,120.0759000000001,1
2005-11-03,122.15,122.66,121.75,122.27,84897600,0.0,120.09975000000011,1
2005-11-04,122.4,122.46,121.55,122.11,59156000,0.0,120.12640000000012,1
2005-11-07,122.37,122.62,121.85,122.23,46765400,0.0,120.15480000000012,1
2005-11-08,121.93,122.42,121.79,122.23,42152800,0.0,120.18155000000012,1
2005-11-09,122.08,122.95,121.86,122.39,57666800,0.0,120.20735000000012,1
2005-11-10,122.34,123.52,121.75,123.34,79048100,0.0,120.23690000000012,1
2005-11-11,123.35,123.84,122.43,123.76,34867000,0.0,120.2685500000001,1
2005-11-14,123.79,124.02,123.38,123.69,45092200,0.0,120.2962000000001,1
2005-11-15,123.55,124.09,122.86,123.24,69592500,0.0,120.3178500000001,1
2005-11-16,123.37,123.55,122.98,123.49,51133000,0.0,120.33895000000011,1
2005-11-17,123.68,124.65,123.14,124.64,55717500,0.0,120.36735000000012,1
2005-11-18,125.06,125.28,124.33,125.13,72437200,0.0,120.39185000000012,1
2005-11-21,125.15,125.91,124.98,125.76,50021200,0.0,120.42030000000011,1
2005-11-22,125.56,126.52,125.42,126.3,66438800,0.0,120.45075000000011,1
2005-11-23,126.25,127.41,126.21,127.03,50854700,0.0,120.4893500000001,1
2005-11-25,126.98,127.22,126.81,127.13,15270000,0.0,120.5263000000001,1
2005-11-28,127.25,127.27,126.04,126.23,54498500,0.0,120.5536000000001,1
2005-11-29,126.65,126.98,126.09,126.09,51738900,0.0,120.58065000000009,1
2005-11-30,126.16,126.52,125.29,125.41,56007200,0.0,120.60205000000009,1
2005-12-01,126.02,127.03,125.98,126.69,65468200,0.0,120.62945000000009,1
2005-12-02,126.77,127.08,126.5,126.85,46699400,0.0,120.66255000000008,1
2005-12-05,126.7,126.73,126.18,126.58,59273400,0.0,120.6935000000001,1
2005-12-06,127.05,127.74,126.63,126.82,57935200,0.0,120.7346000000001,1
2005-12-07,126.77,126.87,125.68,126.08,66816500,0.0,120.7677500000001,1
2005-12-08,126.22,126.82,125.48,126.0,62608600,0.0,120.7965500000001,1
2005-12-09,126.16,126.78,125.82,126.33,50744500,0.0,120.8210500000001,1
2005-12-12,126.71,126.86,125.96,126.45,48389900,0.0,120.8501500000001,1
2005-12-13,126.42,127.7,126.29,127.31,88630900,0.0,120.88055000000011,1
2005-12-14,127.19,128.09,127.14,127.81,64375000,0.0,120.91375000000012,1
2005-12-15,127.84,128.0,127.18,127.44,55900300,0.0,120.94485000000012,1
2005-12-16,127.28,127.36,126.36,126.36,46238300,0.672,120.96300000000012,1
2005-12-19,126.73,126.87,125.69,125.71,48733000,0.0,120.97760000000011,1
2005-12-20,125.86,126.59,125.48,125.83,46603200,0.0,120.99510000000011,1
2005-12-21,126.22,126.76,125.8,126.03,51806900,0.0,121.0204000000001,1
2005-12-22,126.31,126.69,126.08,126.69,32247900,0.0,121.04765000000009,1
2005-12-23,126.78,126.86,126.42,126.76,27977300,0.0,121.07950000000008,1
2005-12-27,126.96,127.05,125.38,125.47,44499500,0.0,121.10115000000009,1
2005-12-28,125.74,125.99,125.5,125.75,30764300,0.0,121.1292000000001,1
2005-12-29,125.72,125.96,125.06,125.19,32788900,0.0,121.1595500000001,1
2005-12-30,124.8,125.06,124.36,124.51,44645600,0.0,121.18530000000008,1
2006-01-03,125.19,127.0,124.39,126.7,73256700,0.0,121.22610000000007,1
2006-01-04,126.86,127.49,126.7,127.3,51899600,0.0,121.27210000000008,1
2006-01-05,127.15,127.59,126.88,127.38,47307500,0.0,121.32450000000009,1
2006-01-06,128.02,128.58,127.36,128.44,62885900,0.0,121.38170000000008,1
2006-01-09,128.42,129.06,128.38,128.77,43527400,0.0,121.43985000000008,1
2006-01-10,128.39,128.98,128.26,128.9,44960800,0.0,121.49780000000008,1
2006-01-11,129.02,129.44,128.73,129.31,49598900,0.0,121.56170000000009,1
2006-01-12,129.08,129.28,128.44,128.8,40509200,0.0,121.61480000000009,1
2006-01-13,128.57,128.9,128.2,128.68,44856700,0.0,121.66840000000009,1
2006-01-17,128.2,128.42,127.81,128.33,52066600,0.0,121.7229000000001,1
2006-01-18,127.58,128.9,127.16,127.82,75067600,0.0,121.7738500000001,1
2006-01-19,128.13,128.77,127.81,128.31,81530400,0.0,121.82445000000011,1
2006-01-20,128.28,128.31,125.97,125.97,114957800,0.0,121.86130000000011,1
2006-01-23,126.21,126.82,126.13,126.42,67017400,0.0,121.8972000000001,1
2006-01-24,126.63,127.15,126.42,126.55,53008800,0.0,121.9399500000001,1
2006-01-25,127.04,127.18,125.84,126.66,87747700,0.0,121.9828000000001,1
2006-01-26,127.25,127.67,126.76,127.36,71294000,0.0,122.0261000000001,1
2006-01-27,127.66,128.66,127.45,128.54,65771200,0.0,122.0823000000001,1
2006-01-30,128.44,128.81,128.35,128.44,33709600,0.0,122.1456500000001,1
2006-01-31,128.32,128.54,127.49,127.5,72937000,0.0,122.21240000000009,1
2006-02-01,127.82,128.43,127.72,128.39,63561000,0.0,122.28185000000009,1
2006-02-02,128.1,128.14,126.8,126.9,83626900,0.0,122.3393000000001,1
2006-02-03,126.58,128.39,126.14,126.27,86040400,0.0,122.4016500000001,1
2006-02-06,126.44,126.8,126.17,126.6,45511900,0.0,122.4546000000001,1
2006-02-07,126.38,126.66,125.4,125.48,71208100,0.0,122.5041500000001,1
2006-02-08,125.85,128.1,125.6,126.62,59422200,0.0,122.55560000000008,1
2006-02-09,126.92,127.6,126.37,126.41,62023300,0.0,122.61165000000008,1
2006-02-10,126.43,127.13,125.45,126.64,64508700,0.0,122.66660000000007,1
2006-02-13,126.6,126.79,125.95,126.41,52308700,0.0,122.72765000000007,1
2006-02-14,126.46,128.03,126.21,127.75,90964400,0.0,122.78765000000007,1
2006-02-15,127.68,128.32,127.24,128.2,85471300,0.0,122.84665000000007,1
2006-02-16,128.34,129.21,128.18,129.16,61017900,0.0,122.90945000000006,1
2006-02-17,129.05,129.16,128.58,128.81,40342600,0.0,122.96600000000008,1
2006-02-21,129.11,129.4,128.29,128.49,46456300,0.0,123.02115000000009,1
2006-02-22,128.77,129.65,128.65,129.27,42326700,0.0,123.0820500000001,1
2006-02-23,129.27,129.64,128.28,129.08,43423200,0.0,123.1383500000001,1
2006-02-24,129.11,129.48,128.76,129.41,36777400,0.0,123.20240000000011,1
2006-02-27,129.4,130.04,129.28,129.46,35858600,0.0,123.26350000000009,1
2006-02-28,129.2,129.91,128.13,128.23,74394800,0.0,123.32490000000008,1
2006-03-01,128.6,129.49,128.5,129.37,48641600,0.0,123.39315000000008,1
2006-03-02,128.9,129.42,128.61,129.36,60642300,0.0,123.45595000000009,1
2006-03-03,128.67,130.07,128.65,128.76,73402500,0.0,123.51185000000007,1
2006-03-06,129.14,129.18,127.85,128.17,57478400,0.0,123.55875000000006,1
2006-03-07,127.86,128.06,127.4,127.97,61780800,0.0,123.60215000000005,1
2006-03-08,127.7,128.44,127.18,128.24,66692400,0.0,123.64775000000007,1
2006-03-09,128.28,128.68,127.38,127.38,56313600,0.0,123.68575000000008,1
2006-03-10,127.71,128.84,127.44,128.59,60490800,0.0,123.73120000000009,1
2006-03-13,128.84,129.16,128.53,128.83,45479100,0.0,123.77830000000009,1
2006-03-14,128.71,130.23,128.61,130.18,69877300,0.0,123.82895000000009,1
2006-03-15,130.15,130.86,129.85,130.76,53398900,0.0,123.88150000000009,1
2006-03-16,131.01,131.47,130.84,131.03,65526400,0.0,123.93925000000009,1
2006-03-17,130.68,130.9,130.38,130.62,47286800,0.519,123.98985000000008,1
2006-03-20,130.64,130.9,130.21,130.41,45538500,0.0,124.03810000000009,1
2006-03-21,130.37,130.99,129.45,129.59,87102700,0.0,124.08530000000007,1
2006-03-22,129.51,130.51,129.45,130.38,51605700,0.0,124.13700000000009,1
2006-03-23,130.26,130.39,129.66,130.11,46704200,0.0,124.18690000000008,1
2006-03-24,129.99,130.57,129.74,130.21,43209200,0.0,124.23840000000007,1
2006-03-27,130.03,130.28,129.74,130.02,32523000,0.0,124.28610000000008,1
2006-03-28,129.93,130.53,129.05,129.22,82079900,0.0,124.33120000000008,1
2006-03-29,129.41,130.5,129.29,130.03,61505700,0.0,124.37845000000007,1
2006-03-30,130.11,130.98,129.55,129.8,70571700,0.0,124.42315000000006,1
2006-03-31,130.02,130.24,129.37,129.83,62925600,0.0,124.46685000000006,1
2006-04-03,130.07,130.87,129.49,129.73,61624700,0.0,124.50850000000005,1
2006-04-04,129.73,130.73,129.36,130.56,54809300,0.0,124.55450000000006,1
2006-04-05,130.61,131.28,130.38,131.01,50607200,0.0,124.60255000000005,1
2006-04-06,130.85,131.21,130.19,130.87,57906200,0.0,124.64955000000003,1
2006-04-07,131.06,131.4,129.35,129.54,80180900,0.0,124.68940000000003,1
2006-04-10,129.74,130.08,129.26,129.74,41496500,0.0,124.73880000000004,1
2006-04-11,129.85,130.06,128.25,128.64,72799400,0.0,124.78710000000005,1
2006-04-12,128.77,129.13,128.61,128.88,43033700,0.0,124.83575000000005,1
2006-04-13,128.59,129.25,128.31,128.71,51051800,0.0,124.87855000000003,1
2006-04-17,128.83,129.31,128.02,128.66,64167700,0.0,124.92270000000002,1
2006-04-18,128.93,130.94,128.93,130.7,92531800,0.0,124.98030000000003,1
2006-04-19,130.75,131.07,130.24,130.95,87269000,0.0,125.03740000000003,1
2006-04-20,131.0,131.86,130.6,131.13,86005500,0.0,125.09060000000004,1
2006-04-21,131.69,131.79,130.62,131.15,72342600,0.0,125.14895000000004,1
2006-04-24,130.89,131.07,130.38,130.91,52546400,0.0,125.20375000000004,1
2006-04-25,131.04,131.12,129.92,130.37,84359800,0.0,125.24900000000004,1
2006-04-26,130.5,131.14,130.3,130.4,67262400,0.0,125.29130000000005,1
2006-04-27,129.9,131.63,129.59,131.03,124478600,0.0,125.33515000000006,1
2006-04-28,130.79,131.75,130.71,131.47,55854400,0.0,125.38035000000005,1
2006-05-01,131.47,131.8,130.32,130.4,64990300,0.0,125.41780000000006,1
2006-05-02,131.01,131.46,130.74,131.38,49063500,0.0,125.46050000000007,1
2006-05-03,131.15,131.32,130.45,130.89,60821300,0.0,125.50320000000006,1
2006-05-04,131.08,131.62,130.97,131.36,42921400,0.0,125.54490000000007,1
2006-05-05,132.05,132.8,131.85,132.52,62588200,0.0,125.59030000000008,1
2006-05-08,132.51,132.77,132.36,132.36,30016700,0.0,125.63850000000008,1
2006-05-09,132.42,132.77,132.31,132.62,29864000,0.0,125.68390000000007,1
2006-05-10,132.41,132.75,131.89,132.55,64378200,0.0,125.73070000000007,1
2006-05-11,132.51,132.55,130.52,130.95,80626900,0.0,125.76875000000007,1
2006-05-12,130.36,130.72,129.19,129.24,91726500,0.0,125.79600000000008,1
2006-05-15,128.79,129.74,128.61,129.5,84029300,0.0,125.82065000000007,1
2006-05-16,129.76,130.0,129.01,129.31,62137600,0.0,125.84850000000007,1
2006-05-17,128.67,129.1,126.77,126.85,144789500,0.0,125.86450000000006,1
2006-05-18,127.35,127.75,126.11,126.21,87906300,0.0,125.87360000000007,1
2006-05-19,126.87,127.49,125.8,127.1,124309400,0.0,125.88550000000005,1
2006-05-22,126.28,127.17,125.5,126.13,110852800,0.0,125.89755000000005,1
2006-05-23,127.18,127.63,125.17,125.17,92006500,0.0,125.90900000000003,1
2006-05-24,125.68,126.89,124.76,126.17,168405000,0.0,125.92660000000002,1
2006-05-25,126.92,127.73,126.43,127.73,78977900,0.0,125.94830000000002,1
2006-05-26,128.01,128.38,127.51,128.38,62989700,0.0,125.97355000000002,1
2006-05-30,127.97,128.0,126.05,126.1,72419900,0.0,125.98495000000001,1
2006-05-31,126.62,127.51,126.2,127.51,86926200,0.0,126.0072,1
2006-06-01,127.38,128.94,127.27,128.73,73721700,0.0,126.03174999999999,1
2006-06-02,129.25,129.43,128.32,129.0,91702600,0.0,126.06569999999999,1
2006-06-05,128.85,128.86,126.77,127.12,86105100,0.0,126.09029999999998,1
2006-06-06,127.21,127.38,125.76,126.81,130498600,0.0,126.1134,1
2006-06-07,126.91,127.65,125.79,125.86,108599400,0.0,126.13034999999999,1
2006-06-08,125.58,126.5,123.87,125.75,204957200,0.0,126.14675,1
2006-06-09,126.36,126.96,125.29,125.35,94972200,0.0,126.16229999999997,1
2006-06-12,125.88,125.93,123.82,123.99,95815900,0.0,126.17649999999998,1
2006-06-13,123.74,124.84,122.55,122.55,185688800,0.0,126.18129999999998,1
2006-06-14,122.84,123.63,122.34,123.5,163566400,0.0,126.19499999999998,1
2006-06-15,123.95,126.36,123.86,126.12,134057000,0.0,126.21714999999999,1
2006-06-16,125.29,125.56,124.46,124.65,94253500,0.555,126.23514999999999,1
2006-06-19,125.4,125.48,123.55,123.67,95804400,0.0,126.24059999999997,1
2006-06-20,124.01,124.81,123.72,124.09,65494700,0.0,126.24859999999997,1
2006-06-21,124.0,125.7,123.96,125.01,75008200,0.0,126.26229999999995,1
2006-06-22,124.95,125.06,124.04,124.46,74566100,0.0,126.26609999999995,1
2006-06-23,124.33,125.3,124.03,124.44,54107000,0.0,126.26874999999994,1
2006-06-26,124.54,125.06,124.25,124.99,37899600,0.0,126.27619999999996,1
2006-06-27,125.01,125.29,123.77,123.91,69780200,0.0,126.27274999999996,1
2006-06-28,124.19,124.77,123.65,124.75,62368100,0.0,126.27474999999997,1
2006-06-29,125.2,127.35,125.17,127.27,110634800,0.0,126.29279999999997,1
2006-06-30,127.54,127.66,126.96,127.28,54227800,0.0,126.31314999999996,1
2006-07-03,127.43,128.01,127.31,127.8,23914000,0.0,126.33639999999995,1
2006-07-05,127.29,127.45,126.52,127.07,69653400,0.0,126.35424999999995,1
2006-07-06,127.2,127.85,127.08,127.44,50100300,0.0,126.37599999999995,1
2006-07-07,127.19,127.56,126.29,126.61,81626500,0.0,126.39879999999995,1
2006-07-10,126.94,127.43,126.41,126.85,60964100,0.0,126.42849999999994,1
2006-07-11,126.61,127.41,125.94,127.41,73640800,0.0,126.45884999999994,1
2006-07-12,127.15,127.4,125.72,126.05,82561300,0.0,126.48189999999995,1
2006-07-13,125.45,125.68,124.0,124.0,102405700,0.0,126.49399999999994,1
2006-07-14,124.13,124.26,122.83,123.52,103242500,0.0,126.50384999999994,1
2006-07-17,123.52,124.1,123.15,123.34,81159000,0.0,126.51219999999995,1
2006-07-18,123.71,124.05,122.39,123.97,122771000,0.0,126.51874999999997,1
2006-07-19,124.18,126.26,123.72,125.69,133565300,0.0,126.53199999999995,1
2006-07-20,126.12,126.3,124.66,124.83,112259800,0.0,126.54314999999997,1
2006-07-21,125.15,125.19,123.82,123.95,101560000,0.0,126.55679999999997,1
2006-07-24,124.44,126.32,124.44,126.21,92884000,0.0,126.58969999999995,1
2006-07-25,125.98,127.3,125.72,126.66,95480700,0.0,126.62699999999995,1
2006-07-26,126.59,127.45,126.18,126.83,84525800,0.0,126.66309999999996,1
2006-07-27,127.38,127.69,126.2,126.71,87257100,0.0,126.70364999999997,1
2006-07-28,127.04,128.14,126.86,127.98,82137000,0.0,126.75139999999996,1
2006-07-31,127.66,127.96,127.45,127.85,49593100,0.0,126.80314999999995,1
2006-08-01,127.34,127.38,126.6,127.22,65225600,0.0,126.85209999999995,1
2006-08-02,127.58,128.46,127.55,128.08,64770900,0.0,126.89914999999998,1
2006-08-03,127.34,128.55,127.15,128.42,63693800,0.0,126.94569999999996,1
2006-08-04,129.08,129.43,127.48,128.2,96294200,0.0,126.99759999999996,1
2006-08-07,127.9,128.08,127.4,127.9,45377300,0.0,127.03819999999997,1
2006-08-08,128.09,128.46,126.95,127.41,90901300,0.0,127.08689999999999,1
2006-08-09,128.18,128.6,126.61,126.98,78910600,0.0,127.13114999999998,1
2006-08-10,126.58,127.5,126.28,127.37,69322300,0.0,127.16819999999998,1
2006-08-11,127.17,127.2,126.39,127.01,47482200,0.0,127.20464999999996,1
2006-08-14,127.63,128.16,126.92,127.11,57839000,0.0,127.24334999999998,1
2006-08-15,128.25,128.87,127.9,128.63,68143000,0.0,127.29599999999999,1
2006-08-16,129.32,129.89,129.04,129.7,71737600,0.0,127.34549999999999,1
2006-08-17,129.58,130.37,129.49,130.03,70992800,0.0,127.39499999999998,1
2006-08-18,130.19,130.69,129.59,130.69,58288400,0.0,127.44599999999997,1
2006-08-21,130.18,130.28,129.8,130.13,42133600,0.0,127.48789999999997,1
2006-08-22,129.99,130.52,129.68,130.12,60839900,0.0,127.52714999999996,1
2006-08-23,130.18,130.44,129.19,129.76,66592100,0.0,127.56539999999995,1
2006-08-24,129.99,130.1,129.4,129.65,57983000,0.0,127.60249999999996,1
2006-08-25,129.64,130.25,129.55,129.81,41756000,0.0,127.64039999999997,1
2006-08-28,129.65,130.82,129.64,130.43,52681500,0.0,127.68059999999997,1
2006-08-29,130.49,130.83,129.81,130.58,61817800,0.0,127.71679999999998,1
